,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
356,0.008599519729614258,0.0004920722203485833,0.1710031509399414,0.004544823173104606,kd_tree,euclidean,79,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 79, 'weights': 'uniform'}",0.9609887765544322,0.9773947739477395,0.9749705830391638,0.9621841173292782,0.9563383287647479,0.9663763759126016,0.008278117077803142,333
357,0.008803796768188477,0.00039623803300005124,0.17239503860473632,0.006846734280326658,kd_tree,euclidean,79,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 79, 'weights': 'distance'}",0.9644213108797755,0.9788231215645491,0.9750322503225034,0.9627726978664372,0.9577339149109292,0.9677577770933014,0.00789709339014786,205
358,0.008587837219238281,0.0012060734157613945,0.18781156539916993,0.02364658309899658,kd_tree,euclidean,82,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 82, 'weights': 'uniform'}",0.960446271129378,0.976853101864352,0.9745680790141235,0.9618214650153064,0.9557847629337656,0.965895792628801,0.008292267354800974,365
359,0.014398145675659179,0.010369018956560106,0.22979121208190917,0.040075709085825105,kd_tree,euclidean,82,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 82, 'weights': 'distance'}",0.9641113077797444,0.9784514511811786,0.974753080864142,0.962485077065701,0.9572620500610256,0.967413716690638,0.007924025737093148,233
360,0.009198331832885742,0.001484692971121979,0.19261445999145507,0.014062973953712836,kd_tree,euclidean,85,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 85, 'weights': 'uniform'}",0.960282936162695,0.9767506008393417,0.9746714133808005,0.963609716080754,0.9554096053675878,0.966145842996742,0.008261043066189732,357
361,0.008411788940429687,0.0004794429058106946,0.18179707527160643,0.006617006082831924,kd_tree,euclidean,85,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 85, 'weights': 'distance'}",0.9638229715630489,0.9783514501811684,0.9748005813391468,0.9637847896116369,0.9569010651140146,0.9675332427447279,0.007882981538047496,221
362,0.00839691162109375,0.0010047022448620886,0.1869802951812744,0.0034727359403710334,kd_tree,euclidean,88,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 88, 'weights': 'uniform'}",0.9602579359126924,0.9763130964642981,0.9751097510975111,0.9664158946757638,0.9582266218478428,0.967265396556537,0.00741526316832843,257
363,0.008800935745239259,0.0003989786973631652,0.18080077171325684,0.007297354850074401,kd_tree,euclidean,88,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 88, 'weights': 'distance'}",0.9635979693130264,0.9780114467811345,0.9752880862141955,0.9659273561562524,0.9589877748654434,0.9683634064933448,0.007177541323998684,125
364,0.008204126358032226,0.0007625184327975751,0.1839913845062256,0.007188668429856313,kd_tree,euclidean,91,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 91, 'weights': 'uniform'}",0.9610604439377726,0.9764764314309811,0.9747680810141435,0.9660440718435077,0.9577789338188706,0.967226384197713,0.007363670181881427,261
365,0.008609533309936523,0.0008061613256072808,0.18779220581054687,0.0025681077826333167,kd_tree,euclidean,91,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 91, 'weights': 'distance'}",0.9643196431964319,0.9779647796477965,0.9750280836141695,0.9657089310843889,0.9586009457305402,0.9683253959034545,0.007145640346963074,133
366,0.00822000503540039,0.0007633394057272843,0.19037923812866211,0.003813898690201816,kd_tree,euclidean,94,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 94, 'weights': 'uniform'}",0.9604912715793824,0.9760855941892752,0.9743997439974399,0.9659957182016448,0.958043211482156,0.9670038504427694,0.007223696586854405,273
367,0.00801100730895996,0.0006428914186698422,0.1887143611907959,0.0040317269442900405,kd_tree,euclidean,94,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 94, 'weights': 'distance'}",0.964052973863072,0.9776881102144355,0.9747780811141444,0.9656889226808594,0.95904363165863,0.9682512206203363,0.006937246734168324,137
368,0.00838932991027832,0.00048277280531782845,0.20281152725219725,0.020133832394930377,kd_tree,euclidean,97,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 97, 'weights': 'uniform'}",0.9641504748380817,0.9775189418560853,0.9746247462474625,0.9655797101449275,0.9575496708617619,0.9678856504596759,0.007270690401023406,177
369,0.008611345291137695,0.0007745300410435446,0.19518027305603028,0.007209310648303807,kd_tree,euclidean,97,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 97, 'weights': 'distance'}",0.9666113327799944,0.9789481228145616,0.9749147491474915,0.9654021355636034,0.9586759772437756,0.9689114873357225,0.0071991684483377755,109
370,0.008304834365844727,0.00039848502741382736,0.19790358543395997,0.0022508993346547854,kd_tree,euclidean,100,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 100, 'weights': 'uniform'}",0.9639163058297249,0.9775397753977539,0.974643079764131,0.9652378999179656,0.9577272454430861,0.9678138044707991,0.007277321623455507,193
371,0.00800008773803711,6.925474936637587e-06,0.20020003318786622,0.006179518781843566,kd_tree,euclidean,100,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 100, 'weights': 'distance'}",0.9665629989633229,0.9790089567562342,0.9749297492974931,0.9651603673542888,0.9587326677204425,0.9688799809365536,0.007229981730315641,113
372,0.008577775955200196,0.0007825378133568336,0.1988053798675537,0.005693209193547953,kd_tree,euclidean,103,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 103, 'weights': 'uniform'}",0.964152974863082,0.9774939416060828,0.9743439101057678,0.9655246870352214,0.9579848536385281,0.9679009890875391,0.007093079511670448,173
373,0.008605146408081054,0.0004964392302525056,0.19899935722351075,0.004518278803165295,kd_tree,euclidean,103,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 103, 'weights': 'distance'}",0.9668171681716818,0.9790006233395667,0.974703080364137,0.9656805858460553,0.9591645157632873,0.9690741856295081,0.007000378066452243,89
374,0.008974075317382812,0.0010744918108231895,0.20382194519042968,0.004893073901573694,kd_tree,euclidean,106,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 106, 'weights': 'uniform'}",0.9635946359463594,0.9770722707227073,0.9742822428224283,0.9654388176367408,0.9575796834670561,0.9675944366644755,0.007148362728996439,213
375,0.00801239013671875,1.7845817780262056e-05,0.20238251686096193,0.0063688305345295125,kd_tree,euclidean,106,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 106, 'weights': 'distance'}",0.9664446644466445,0.9786647866478664,0.9747447474474744,0.9656422364059571,0.9588177034354429,0.9688638159591408,0.0070398166050640466,117
376,0.008214378356933593,0.00041205699207650986,0.20738768577575684,0.005567710303000587,kd_tree,euclidean,109,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 109, 'weights': 'uniform'}",0.9634054673880073,0.9776864435311019,0.9741347413474135,0.9649052602092879,0.9571445006902899,0.9674562407502107,0.007463338846953976,225
377,0.008197784423828125,0.0007372924695567746,0.20726046562194825,0.0069480121664808395,kd_tree,euclidean,109,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 109, 'weights': 'distance'}",0.9664021640216404,0.9790756240895742,0.9746555798891322,0.9652270620327204,0.9584567184884318,0.9687644609997543,0.007285106190492359,121
378,0.007999229431152343,0.0006306785218306043,0.21420392990112305,0.007580314124613164,kd_tree,euclidean,112,uniform,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 112, 'weights': 'uniform'}",0.9634804681380147,0.9774672746727466,0.9737247372473725,0.9665918018901272,0.9584217037822552,0.9679380062713823,0.00687802256778725,169
379,0.008568334579467773,0.0004690437834773388,0.21458168029785157,0.006334096330593552,kd_tree,euclidean,112,distance,"{'algorithm': 'kd_tree', 'metric': 'euclidean', 'n_neighbors': 112, 'weights': 'distance'}",0.9664138308049747,0.9789181225145585,0.9743689103557702,0.9667743785723337,0.9593145787897585,0.9691588751045255,0.006819311805435173,81
380,0.007795810699462891,0.00040090419760508686,0.03759489059448242,0.0010288358308591981,kd_tree,manhattan,1,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 1, 'weights': 'uniform'}",0.8938289382893829,0.9113191131911319,0.9094915949159492,0.9082764761199703,0.9098988241728193,0.9065626131684685,0.006441164447440866,601
381,0.008201980590820312,0.0004028955311559676,0.038002634048461915,0.0017644252511749927,kd_tree,manhattan,1,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 1, 'weights': 'distance'}",0.8938289382893829,0.9113191131911319,0.9094915949159492,0.9082764761199703,0.9098988241728193,0.9065626131684685,0.006441164447440866,601
382,0.008191585540771484,0.0003854397776852548,0.05400829315185547,0.00437442529512576,kd_tree,manhattan,4,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 4, 'weights': 'uniform'}",0.9322034887015537,0.9568604019373528,0.9448944489444895,0.9422907621200904,0.9438038976370077,0.9440107433933898,0.007853048624959204,589
383,0.008598089218139648,0.0004904766340475392,0.0531959056854248,0.0032652159480984493,kd_tree,manhattan,4,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 4, 'weights': 'distance'}",0.9323668236682366,0.9570504038373717,0.9450036167028337,0.942401642022983,0.9439014386042138,0.9441449329585833,0.007863277056975886,585
384,0.008612728118896485,0.0017360826031577186,0.06038575172424317,0.0018580355438707087,kd_tree,manhattan,7,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.9432927662609958,0.9660163268299349,0.9554612212788794,0.9457830622194655,0.9472153304387844,0.9515544945226614,0.00830461306600059,573
385,0.008192777633666992,0.0004039257704897201,0.062016868591308595,0.004195592842594977,kd_tree,manhattan,7,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'}",0.9435627689610229,0.9663063297299639,0.9555378887122205,0.9459172852598091,0.9473570566304514,0.951737025613579,0.008326043942475988,569
386,0.008405494689941406,0.0010128044969814685,0.06719307899475098,0.0019555717189439245,kd_tree,manhattan,10,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.9481736484031507,0.9652821528215283,0.964969649696497,0.9486717754790346,0.9482174179822193,0.955063914994663,0.008219043130060723,549
387,0.00799856185913086,0.0006335412271514552,0.06740350723266601,0.002262006345105755,kd_tree,manhattan,10,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'distance'}",0.9486011526781933,0.9659279926132596,0.9651996519965199,0.9487209628043779,0.9484400114714847,0.9553789671217032,0.00832059869351358,545
388,0.008302831649780273,0.000384998439649895,0.07319226264953613,0.0020361644455970467,kd_tree,manhattan,13,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'uniform'}",0.9487436541032077,0.9665088317549844,0.9667521675216754,0.9495629831195769,0.9497655682053129,0.9562676246800973,0.008469569013677868,541
389,0.008390569686889648,0.0007868854945013374,0.07361869812011719,0.0038023434616821527,kd_tree,manhattan,13,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'}",0.949476161428281,0.9671546715467155,0.9670505038383719,0.9495979978257535,0.9499914964285,0.9566551882531706,0.008533088976897824,537
390,0.007985210418701172,1.801384508220172e-05,0.0780036449432373,0.0032234607290379043,kd_tree,manhattan,16,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 16, 'weights': 'uniform'}",0.9516011826784935,0.9704480378137115,0.9662421624216242,0.9491194635080067,0.9525033847549305,0.9579839147628215,0.008636227137572701,525
391,0.007989645004272461,0.0006476121517775048,0.07961630821228027,0.0035604149467262916,kd_tree,manhattan,16,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 16, 'weights': 'distance'}",0.9524336910035767,0.9710805441387748,0.9666788334550012,0.9490360951599672,0.9525892541534112,0.9583648086672876,0.008790742247131215,521
392,0.007788801193237304,0.0003961752279555963,0.08259930610656738,0.0029860823190202244,kd_tree,manhattan,19,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 19, 'weights': 'uniform'}",0.9545695456954569,0.9738647386473864,0.9694080274136075,0.9503883297651681,0.9556713819804318,0.9607815595165955,0.009146804277730361,509
393,0.008412504196166992,0.0004907612016678463,0.08551597595214844,0.0013412405453667841,kd_tree,manhattan,19,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 19, 'weights': 'distance'}",0.955629556295563,0.9746005793391267,0.9694388610552773,0.9504108392191387,0.9558139418555793,0.961179957425099,0.009207679392530276,501
394,0.008812618255615235,0.0004080102889681072,0.09039912223815919,0.004600242482321157,kd_tree,manhattan,22,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 22, 'weights': 'uniform'}",0.9591570915709158,0.977163104964383,0.9689955232885662,0.9539981792352787,0.9547426585832716,0.9628125692045046,0.00894821428769416,473
395,0.009019422531127929,1.669570255104217e-05,0.08999972343444824,0.001417622367266312,kd_tree,manhattan,22,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 22, 'weights': 'distance'}",0.9602121021210213,0.9778281116144495,0.9689530228635619,0.9537505752416013,0.9550211088657234,0.9631542904278076,0.009079483842231909,457
396,0.009406423568725586,0.0007928977913171657,0.0972071647644043,0.0028553660002469377,kd_tree,manhattan,25,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'uniform'}",0.9603154364876982,0.9766522665226652,0.9683871838718388,0.9552495381393519,0.9543633325996919,0.9629947713880881,0.008453137063631894,465
397,0.009217977523803711,0.0007490061941955392,0.09851250648498536,0.003151346874139961,kd_tree,manhattan,25,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'distance'}",0.9613354466878001,0.9775222752227523,0.968453017863512,0.954851037435723,0.954743492266752,0.9633823328626093,0.00868623540100489,449
398,0.009210300445556641,0.00039061830606163965,0.10020923614501953,0.00448103859674992,kd_tree,manhattan,28,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 28, 'weights': 'uniform'}",0.9654346543465435,0.97593309266426,0.9676563432300991,0.956710151597004,0.9572845595149962,0.964604893609583,0.00713073472080704,421
399,0.00941762924194336,0.0004990177204078467,0.09840531349182129,0.0018333415711258147,kd_tree,manhattan,28,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 28, 'weights': 'distance'}",0.9661404947382808,0.9771006043393767,0.9679163458301251,0.9563233224621008,0.9574738056650459,0.9649921203509393,0.007591472095470957,405
400,0.009219217300415038,0.0007497356205155015,0.10419096946716308,0.0024734808338075834,kd_tree,manhattan,31,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'uniform'}",0.9645704790381238,0.9769731030643639,0.9676413430800974,0.9576763907507819,0.9566101095793567,0.9646954101915617,0.007403684552592712,417
401,0.009006834030151368,0.0008834575094681558,0.10342702865600586,0.004620360887684448,kd_tree,manhattan,31,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'distance'}",0.9656954902882363,0.9781114477811443,0.9680655139884732,0.9571736796121038,0.9568702188252399,0.9651844861194343,0.007860842552401548,397
402,0.008205795288085937,0.00041240629992333685,0.11081395149230958,0.006392727203178037,kd_tree,manhattan,34,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 34, 'weights': 'uniform'}",0.9632787994546613,0.9766614332809994,0.9675888425550923,0.9588360444720117,0.9561265731607276,0.9644993841080195,0.007226731576134076,433
403,0.00820317268371582,0.00039754913926515044,0.110003662109375,0.0034088434755229196,kd_tree,manhattan,34,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 34, 'weights': 'distance'}",0.9649038157048239,0.9779281126144594,0.9679455127884613,0.9582099481782349,0.95659593696019,0.9651178145783973,0.007648335482515907,401
404,0.008215379714965821,0.000372895846778058,0.11498322486877441,0.00340577239055504,kd_tree,manhattan,37,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'uniform'}",0.962776294429611,0.9760614272809395,0.9709572095720957,0.958125746146715,0.9556705482969513,0.9647194103241232,0.007703025495990901,409
405,0.008204984664916991,0.00039930197854660856,0.11619477272033692,0.0035316146076595457,kd_tree,manhattan,37,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'}",0.9649271492714928,0.9774614412810795,0.9707322073220732,0.9576555486637721,0.9562591288341102,0.9654083540712016,0.007970695809338678,377
406,0.008014535903930664,0.0006226709997154039,0.11758842468261718,0.003703639308413686,kd_tree,manhattan,40,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'}",0.9622087887545542,0.9753039197058636,0.9703113697803645,0.958045712532597,0.9567576715553866,0.9645265538976866,0.007174187032467377,429
407,0.008197784423828125,0.0007489594282161629,0.11860456466674804,0.005905325480261199,kd_tree,manhattan,40,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'distance'}",0.9646438131047976,0.9769447694476944,0.9701880352136855,0.9576922307369096,0.9572687195288688,0.9653486857792994,0.007513832171665637,385
408,0.008388757705688477,0.0004811160508414627,0.1210174560546875,0.003909029780058056,kd_tree,manhattan,43,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 43, 'weights': 'uniform'}",0.9612396123961239,0.9770089367560343,0.972116387830545,0.9575480034948011,0.958404196429167,0.9652645131784615,0.007844668241468176,393
409,0.008199930191040039,0.00039817507363152125,0.1221832275390625,0.0019321301352433079,kd_tree,manhattan,43,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 43, 'weights': 'distance'}",0.9640613072797395,0.9787031203645369,0.9718280516138494,0.9572970647672021,0.9590828147822086,0.9661956644206724,0.008031103724740956,349
410,0.008406591415405274,0.00047391250632271894,0.1235929012298584,0.0021618625788366757,kd_tree,manhattan,46,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 46, 'weights': 'uniform'}",0.9636346363463636,0.9783172831728317,0.9719380527138605,0.9597297531629951,0.9596063680078966,0.9666462582633112,0.007357824762502525,301
411,0.007998275756835937,4.532211142427235e-06,0.12440958023071289,0.001488256817316805,kd_tree,manhattan,46,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 46, 'weights': 'distance'}",0.965852991863252,0.9798281316146495,0.9716430497638309,0.9594896523206414,0.9600882370595649,0.967381543637825,0.007627438035298424,241
412,0.008205366134643555,0.001157120595695421,0.12780451774597168,0.0026962959014051623,kd_tree,manhattan,49,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'uniform'}",0.9641604749380828,0.9775114417810845,0.9715263819304859,0.9591778546989735,0.9605667713773116,0.9665895856561922,0.006939300029621342,305
413,0.008207559585571289,0.0003966567829737094,0.12919254302978517,0.0030398366120282217,kd_tree,manhattan,49,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'distance'}",0.9659838265049318,0.9792981263145966,0.9713180465137985,0.9590319600899044,0.9608777353154991,0.9673030336495632,0.007368006286383775,249
414,0.007997369766235352,0.0006241131849667599,0.13090934753417968,0.003444013945341636,kd_tree,manhattan,52,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 52, 'weights': 'uniform'}",0.9652354856881903,0.9774947749477495,0.9712155454887883,0.9604050367821152,0.9605525987581451,0.9669816570986333,0.006573978813886226,277
415,0.008580207824707031,0.0010016505972036223,0.13262062072753905,0.0029923548512669276,kd_tree,manhattan,52,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 52, 'weights': 'distance'}",0.9670955042883762,0.9792947929479295,0.9711047110471106,0.9601832769763301,0.9610719835664313,0.9677511149920095,0.00702587682295263,209
416,0.008386993408203125,0.0004986349706253107,0.13440437316894532,0.005092912161546033,kd_tree,manhattan,55,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 55, 'weights': 'uniform'}",0.9641971419714197,0.9771589382560493,0.9709272092720928,0.9600874033760847,0.9599965318767215,0.9664744032276582,0.006662304619552798,317
417,0.007804679870605469,0.00040370942581401657,0.13623504638671874,0.004006158769635977,kd_tree,manhattan,55,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 55, 'weights': 'distance'}",0.9663979973133064,0.9791581249145825,0.970893042263756,0.960049887619467,0.9606434702575082,0.9674295596514839,0.0070870250809136875,229
418,0.009115886688232423,0.001559382190152324,0.14078936576843262,0.009167403043398248,kd_tree,manhattan,58,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 58, 'weights': 'uniform'}",0.9646296462964631,0.9771239379060459,0.9705230385637189,0.9613571033167264,0.9611211708917746,0.966951830447958,0.006114228100362448,281
419,0.007992362976074219,0.0006329802080356162,0.15101003646850586,0.02168680131137059,kd_tree,manhattan,58,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 58, 'weights': 'distance'}",0.9667330006633401,0.9791697916979171,0.9706097060970609,0.9611161687908922,0.9615938694251587,0.9678454742555662,0.0066556206403149895,189
420,0.008420133590698242,0.0005057130556260187,0.14857859611511232,0.011315017479620644,kd_tree,manhattan,61,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 61, 'weights': 'uniform'}",0.9637729710630439,0.9771672716727167,0.9702188688553552,0.9624508960430048,0.9605684387442728,0.966836482842226,0.006100467378727605,285
421,0.012400293350219726,0.003199560335202278,0.18700695037841797,0.030086519333275392,kd_tree,manhattan,61,distance,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 61, 'weights': 'distance'}",0.9662313289799567,0.9791431247645809,0.9703547035470355,0.9620540627063368,0.9611736929510395,0.9677923030255735,0.00655103778928493,197
422,0.009001922607421876,0.0011177202783693328,0.17539591789245607,0.03171235986954296,kd_tree,manhattan,64,uniform,"{'algorithm': 'kd_tree', 'metric': 'manhattan', 'n_neighbors': 64, 'weights': 'uniform'}",0.9653971539715397,0.9765447654476545,0.969923032563659,0.9619148375651108,0.9599081614277997,0.9667384582709477,0.005966992929806822,293
